Date,ASML,BBD,BCS,BIDU,HDB,HMC,IBN,INFY,KB,MELI,MMYT,NTES,NVO,PBR,RDY,SAP,SHEL,SKM,SONY,TM,TSM,UMC,VALE,WIT,^GSPC
2014-03-26,0.003256291411562806,0.020555267811167344,-0.019231332274737944,-0.02550683731143799,0.012802873696858619,-0.005788822523820514,0.012436671304443703,0.004112752018817778,0.02454856111546322,0.03289033914579331,0.009979283198811917,0.023807021860225763,-0.006786080705250441,-0.01406724224175182,-0.020661439695357053,0.007973410225258881,0.0031884851765155986,0.018149467297925437,-0.0043119302789120795,0.03710417434939561,-0.0015704260112063828,0.009852099647421342,-0.008292647020768706,-0.003823899868400149,-0.007024936954875827
2014-03-27,-0.0033650360188719475,0.0548067429353587,-0.0025925224054552665,-0.00738981414670814,0.00795031004607294,0.0028985254720828024,0.006160876579274666,0.0,0.0074775145167871315,-0.013049404952084842,0.009880680281881382,-0.019953729276396714,0.0208882535645194,0.0738700182103873,-0.010840925738779816,0.002266336923566037,0.003040778706782099,0.01915003853861963,0.01211465841762105,0.009455049495869616,0.01713882565679148,0.019418009809822223,0.03276540610078449,-0.010011826935900414,-0.0019018913439774465
2014-03-28,-0.0015233860374692654,0.005172542897105226,0.004532179996020069,-0.0022541701102642975,-0.0004949478184648193,0.008358538332945642,-0.004103052766491144,0.006138080445769578,0.0008593227678961313,0.01644082525917323,0.01826723248028772,0.04703020310570771,0.004656581344211208,0.019923968560875194,0.019065810084042845,0.011753190068381159,0.011389672481406432,-0.003977826870923629,0.02058567459497951,0.011140462237563042,0.011264639841049195,-0.004819190782278077,0.0021955089859633237,0.01764537710515146,0.004629489243409779
2014-03-31,0.01652419607737965,0.007341841324309151,0.014112012039804611,0.010629622206435485,0.015721400501122584,0.014249255755264478,0.00045680020985527925,0.00462487678240997,0.006278529638300778,-0.012226279622670866,0.08553533459260398,-0.012257029442748646,0.009906462698006546,-0.0022786695895238296,-0.0011382977058045363,0.010633010192017345,-0.0031432159591764375,-0.00044308262170345003,0.02488866997426875,0.0006202908200956259,0.019163701915945186,0.004819190782278077,0.010905126706032497,0.018832844256883696,0.00789287138479633
2014-04-01,0.0022465869388508253,0.013081709921253681,0.012029201035899106,0.044380302454427145,-0.00024396380863267453,-0.003969288822295525,0.010673508143025146,0.01865086883010414,0.014965650882230452,0.009001557275484018,-0.03456392447059242,0.0367603566391721,-0.009685056738514053,0.005309117847758671,0.00022771526265508157,0.00564124456678794,0.002324328636658546,0.02147787883378749,0.016598012075920154,0.002830240549853258,0.014873766581916747,0.009569565716029987,-0.0028964821068528934,0.024328478388209618,0.007014688044213457
2014-04-02,-0.003854572466590156,0.02841923093878851,0.02731390980191417,0.008071425452794934,0.008496089273889673,0.008768458325940198,0.0011286875953306907,0.008478523831139784,-0.004212909708846357,-0.00511888806428118,0.034933140973504084,-0.052787140106625774,0.007052906998328723,0.03639469519664407,0.02784826503826876,-0.009584603975145711,-0.0013665295698648272,-0.05481422937560643,-0.007746024069098745,0.0019413430954875466,-0.013875383381429351,0.0,0.039109240045108074,0.0036349353264175654,0.002849263831839366
2014-04-03,-0.011220643350922543,-0.013431887263960052,-0.006142460166632002,-0.018999088653677276,-0.020760050734373703,0.0022502152055547953,-0.03676877608337814,-0.009022074407293523,-0.0184637561999077,-0.026747364743336277,-0.04068357346930851,-0.010625146065306623,-0.014601929528583746,-0.009543500915791148,-0.024438027055349476,-0.0025962480921339903,0.0006833051158379178,-0.024577944629390114,-0.010422016095610775,-0.005126054186646023,-0.005002637993291703,0.0,0.0034805532415034257,-0.022753149415378093,-0.001127085213011192
2014-04-04,-0.014755361110848852,0.006385042853157552,0.005529799730858098,-0.052815342635327056,-0.002223613313587336,-0.009882877946824742,0.008159530154033368,-0.007094052016850982,0.005147256139688139,-0.04184914738718071,-0.0023094492480617568,-0.01661837506414887,-0.014365970633982261,0.012854804654795382,-0.014401911899633024,-0.0024789551718678027,0.00013689461443444628,0.009345819128581123,-0.003148070427904548,-0.01427846178399772,-0.008561833609327163,-0.009569565716029987,0.006234688569127789,-0.019490698258495254,-0.012616542925314
2014-04-07,-0.009403018461417112,0.050338656549602456,-0.017929081613661246,-0.03988790462369529,-0.003220746147759357,-0.022963201350301166,-0.00839357698216947,-0.002376009344016161,-0.011763130761464513,-0.05700664447483916,0.003846099899611044,0.003871102098835344,-0.009998004824063322,0.06613348549653142,-0.024237938232698486,-0.013870732470405933,-0.0012306003327222648,-0.035025220186130746,0.001050369566213405,0.0011677712913717997,-0.0015188207950163068,0.009569565716029987,0.0339478886471436,0.00528484833119669,-0.010808312332149406
2014-04-08,-0.004567345311477844,-0.011498754030772274,0.0037360224657052576,0.05061026462915397,0.007170424555586141,-0.0199420043347458,0.017407630487463965,0.005474582156257624,0.020283513056907676,0.014617701596066013,0.02051747208159993,0.0379121970149745,-0.004348231594827556,-0.02132270510038503,0.011026530195848316,0.012380170997208673,0.007631705760465124,0.026148424881768495,-0.007904964432666528,-0.020772655160545384,0.012084753197576514,0.009478856490261589,0.005990004249991632,-0.0030167848402693487,0.003743537980176903
2014-04-09,0.031218263661100032,-0.0068255733822419895,0.005577779995286303,0.04355267085980152,0.02289429975093915,0.012656596931682529,0.029920834941285612,-0.01577431590521261,0.02513403722984009,0.0713541387823664,0.0071201549097890116,0.010510140569093718,0.02200362797886468,-0.00648643031839935,0.02579605750513947,0.012106970772332026,0.010936125698544519,0.014905031821060177,-0.004241986319307722,-0.012636691901406927,0.008472617189744014,0.0324853966165104,-0.005322823191981518,0.010518623595907162,0.010859039341966081
2014-04-10,-0.027540370611557563,0.0006846256722550237,-0.014944267578319348,-0.04348646672919543,-0.01235640338469457,-0.025775495731630738,-0.038702797659984745,-0.025085664190962254,-0.012767376587818458,-0.04445167436370756,-0.05645581244688547,0.0054336493174473866,-0.02544994418080515,-0.00944442224730202,-0.04013075083385864,-0.01609160462554815,-0.014335863328034826,0.009203888984111064,-0.03624943438211892,-0.041120099182519354,-0.016512826626828403,-0.013793241351533786,-0.012080624031419962,-0.02191240653858273,-0.021105967737387488
2014-04-11,-0.0288924596650304,0.019654735108155297,-0.01389787758494565,-0.008180656178159218,0.0021918734464776435,0.01252641868298765,-0.009328475204703368,0.007554291136149915,-0.0027970012011104828,-0.021533534461954495,-0.053979422946402345,-0.0008792346255739325,-0.018114871074708105,0.023802048447653545,0.008249978011825032,-0.01953077463844366,-0.0010903732437705926,-0.0036713272482198356,0.012592468195176565,0.01440404992899591,0.0035254083521638613,-0.023420302155958167,-0.003381680300023504,0.008368264264409842,-0.00953205973989757
2014-04-14,-0.008740882920616144,-0.01011812839474735,0.01138532288498606,0.026492416009189945,0.006787751289635935,0.013541424279797099,0.013960281787699591,0.04470548941069952,0.0072563592289518475,0.011457585248662916,-0.007114492441173681,0.013540608637779172,0.00909839589817718,-0.010748965374737018,-0.0007043829444102201,0.018656854307574022,0.010310521407967066,0.017320193042960064,0.0113608555313236,0.0229031989447952,0.01843156418245595,-0.009524096215030364,0.005405398976952913,0.0015141794300403966,0.008183708150740543
2014-04-15,-0.016656437312301264,-0.015716249292360374,-0.010749373361928605,0.01105988531693658,-0.017548516521268098,-0.0035148033363405773,-0.014194480375307572,-0.047908966996975444,-0.016543222574710192,-0.03287031341049218,-0.03765952788996918,0.005480024778203418,-0.004422342542888202,-0.040431779569647164,0.006322147461453209,-0.0008744501017510231,0.010071912093623236,-0.018240279118769465,-0.002154181656909282,-0.004295797146691704,0.012264156179497387,0.0,-0.03762862255382804,0.022439018619363482,0.0067345795177038426
2014-04-16,-0.03477668721810012,0.006863267457650979,0.02138451101601735,0.011256879495520344,-0.010380692145616432,0.01398621466717076,0.0128073031588114,-0.007578723495220485,0.013200427690346572,0.006519449324956739,-0.01848644509218289,0.003445824328601521,0.025562997586989322,0.01193170199293414,-0.016237149064074252,0.020047543605266505,-0.001470600865462579,0.010529135584523619,0.01232286979858599,0.014954187717035161,-0.017708302087288796,0.00477338661575033,-0.0021605333695531304,0.01395542689448237,0.010433867948766107
2014-04-17,-0.007078380823763553,0.020312561379797422,0.03605654831762806,-0.009136521284555776,0.012836508362987775,-0.011349011237132611,0.029634968730913203,0.005689294418721014,-0.005876549573063716,0.017683144363577874,0.01499146894808323,0.02014782599448095,0.0038577889746718164,0.037822474614774615,0.0,-0.022926888914430066,0.012895962443726372,0.008614493334385465,-0.0037343215454783696,-0.004157331646007734,0.027895205357925335,0.009478856490261589,0.016446699333330983,-0.007320606436162169,0.0013629237070942324
2014-04-21,0.0,-0.0026845995894844155,-0.002404168668034945,0.027287929801730115,-0.00024520569079644616,-0.010591106228261538,-0.0038257632913443196,-0.007211935695806471,0.0016826134357681433,-0.013321142529445495,-0.012329556726588642,0.03925344300840594,0.008794735814366739,-0.0028591395908377226,0.005677569668077087,0.0037537954109145844,-0.0015856822670228254,0.006300702139886649,0.015380665972110519,0.005723302856727841,-0.007752197245601611,0.0,-0.02150637085572349,-0.03438297361802323,0.0037680156555719435
2014-04-22,0.0003675254397670358,-0.0033657325862497256,0.004802077364386204,0.017950432093832625,-0.02257887296140959,-0.004743652529262565,-0.01293567561153064,-0.000952804044230815,-0.01666961772607589,0.006332192447989549,0.013641552523672384,0.001349884502037213,0.015814877934478222,-0.026842078146089854,0.008456614319697131,-0.004380741360335172,-0.005306691636103089,0.003135526265161559,-0.016985601116263016,-0.0020269165899566843,0.0,-0.009478856490261589,-0.008733461315789226,-0.05069302429906797,0.00408378899612849
2014-04-23,0.003910033586438821,0.0013474640215371814,0.006565183053050205,-0.0227712539506415,0.0035069382659038695,0.005925810569040735,0.006829272818644316,-0.002863973302000833,-0.008870873464295048,0.011736687877462515,-0.018527221284089457,-0.005952366589472291,-0.006429528447150723,0.002936570494152413,0.00838600458755101,-0.002009061246682542,0.0038498452188360233,-0.028119650751668335,-0.0010711856361838024,-0.0024935133581891478,-0.007322231276974733,0.014184952504372905,-0.006600688531994248,-0.04165588259196995,-0.0022157668625224503
2014-04-24,0.02611930658546946,0.01801891546741552,0.00711330368344143,0.0025072669081671606,-0.004511321556660786,-0.005034731724475883,-0.0036363075368262,0.004768674419013186,-0.0037439154351952553,0.03183531603891332,-0.037654707382268615,-0.004215053242849542,-0.0002219746275549106,0.006576725936422667,0.007165147621011059,-0.0063043400737852195,0.0038352672521000386,0.014158490754832442,-0.027711569542362202,-0.010316507390745855,0.007322231276974733,-0.004706096014111316,0.019672853455394712,-0.007534653710149275,0.0017154882753311895
2014-04-25,-0.020059438014653708,-0.015328690352849561,-0.00830381653726775,0.019650395680019805,-0.003270665463423139,-0.019488152771303113,-0.02256604689551911,-0.0009518970727815379,-0.007238932642097851,-0.023551821178156906,-0.05463242334589191,-0.031419428665749205,-0.007593409693333442,-0.016893641278556748,0.01213242806430248,-0.015038026653676262,-0.0039676514142792385,-0.004545385377378697,-0.01554725402626711,-0.005151265493390511,-0.032125125113466435,-0.03357633656564213,-0.02557706113217373,-0.008438787761063327,-0.008129344743501576
2014-04-28,0.008047844336924292,0.0053582112187839925,-0.0065729470015525315,-0.0763818189133385,-0.003281829490334509,-0.010652790774936971,0.010194512150403234,0.007968176101709634,-0.011398678709016785,0.0021745485642172824,-0.012282149267873077,-0.0451551039214908,0.010481410909199074,0.03422242299407152,0.017591849191685327,0.00537847614533149,0.004495825947726573,0.0031841315383398516,0.004466640837412106,0.0054314624833144975,0.019398738570810536,0.014527914359350552,-0.012663096066340751,0.019304212929024067,0.003230811162501901
2014-04-29,-0.002675494047791105,0.0026687923719326268,0.01369477538444297,0.02757624691085958,0.005044294439349173,0.0033603518894840256,0.0004610778114559899,0.006591870130066901,0.007029939358253134,0.004903723895561818,0.03210391779937849,0.021537875788077532,0.00310038285077896,0.012095431629523201,-0.0024625213490057085,0.014706292626469164,0.009322992739721148,0.02156412503774341,0.0005570270231483043,0.0040080043183001735,-0.009901059397908085,0.023754518220402893,0.0014981030457319466,-0.005000065556417077,0.004749460504633873
2014-04-30,-0.008929182669224822,-0.009370845068822353,0.011757960906370268,-0.008414210115029519,0.0075186779903182455,0.01543364476024367,-0.016963341335007875,0.008226235827214712,0.0020410061473183916,0.05929891907044027,0.014258851132422645,-0.019920894842485826,0.003752420343382745,-0.01855868907674707,0.01003506170334667,0.019071719483963356,0.028730016510925438,0.025884410664220425,-0.017977998843177412,0.008521819440710843,0.0,0.023202725175969635,-0.010534238234656268,-0.0008358674152046941,0.002987549802701217
2014-05-01,-0.0004918232906394593,-0.004718927513821303,0.015081395371812523,0.030974487519593197,0.003987079198381149,0.011049855747268467,0.0023408034210881112,-0.0072878914280420926,0.009855107305137611,-0.04215416407464012,-0.02387887991368709,0.02780764024546567,-0.029058782293445162,-0.008683096572890125,0.0046482914852803425,-0.0044547135182995135,0.003929165185913686,0.006044863204262452,-0.027588009316484197,0.012010093608962435,-0.01655411176406396,0.004576575426429447,-0.002271712721150898,-0.0025114531127907735,-0.00014327174433237388
2014-05-02,-0.005794163063045588,0.03322570743958586,0.000575399041731206,0.007658550912912787,0.0024839818499864386,0.0014840389026504752,-0.0014037973975415952,0.0028091630924362843,0.00028848877467479994,-0.0033604587771565164,0.041652928683100665,-0.0022877912274865686,0.004525904455082941,0.059940125116833,0.013163901955534296,-0.007719355355351176,0.004795673628672947,0.01960862660934648,0.027021018528758267,0.0018210043144168964,-0.007616474706273912,-0.013793241351533786,0.02840249782583215,0.008347386084412545,-0.0013493550298715462
2014-05-05,-0.007819738941523546,-0.0007199219542228796,-0.005770057254157024,-0.0011263168185688954,0.012817523456821966,0.0023695248198998264,0.035648218761495265,-0.004686432450504041,-0.0011538015884986486,-0.007320550643178159,-0.007445350778259918,0.004285513897499538,-0.0022604479268095723,-0.0034280426984087953,0.0,-0.019052836318770083,0.000503154284580809,0.0004216097452713896,0.0005669907877259295,-0.00446754982857378,0.0020366853632820536,-0.013986059250865296,-0.014848297493948337,-0.010025344944201597,0.0018694675823400786
