Date,ASML,BBD,BCS,BIDU,HDB,HMC,IBN,INFY,KB,MELI,MMYT,NTES,NVO,PBR,RDY,SAP,SHEL,SKM,SONY,TM,TSM,UMC,VALE,WIT,^SP500TR
2014-02-13,78.3503189086914,3.3622782230377197,11.832651138305664,170.0399932861328,7.313327312469482,27.398366928100586,5.503505706787109,5.330310344696045,28.56780242919922,94.40080261230469,26.75,11.499480247497559,16.545072555541992,3.290360927581787,7.6115827560424805,64.35759735107422,38.41516876220703,15.953923225402832,3.211409091949463,83.74944305419922,12.70378589630127,1.1230692863464355,6.464877128601074,2.9493319988250732,3290.820068359375
2014-02-14,78.97911834716797,3.399024248123169,11.68200397491455,167.47999572753906,7.366953372955322,27.198543548583984,5.536550045013428,5.414310455322266,29.056720733642578,93.75157928466797,24.709999084472656,11.644021034240723,16.537538528442383,3.276129722595215,7.65324592590332,65.15425872802734,38.652732849121094,15.779104232788086,3.185270071029663,83.04281616210938,13.024109840393066,1.1230692863464355,6.581602096557617,2.9676363468170166,3306.919921875
2014-02-18,79.42192077636719,3.402087688446045,12.044927597045898,173.7899932861328,7.5121917724609375,27.50937843322754,5.683596611022949,5.466352462768555,30.228425979614258,92.02037811279297,24.479999542236328,11.688490867614746,16.718563079833984,3.1878931522369385,7.79453706741333,65.23554229736328,39.16025161743164,15.900713920593262,3.2375478744506836,83.84318542480469,12.951306343078613,1.117453932762146,6.496303558349609,2.979077100753784,3311.27001953125
2014-02-19,78.11121368408203,3.435770273208618,11.816644668579102,173.58999633789062,7.456331253051758,27.087526321411133,5.584464073181152,5.470917701721191,29.62993049621582,91.15476989746094,24.459999084472656,11.596369743347168,16.6280460357666,3.1679694652557373,7.731137275695801,64.65023803710938,39.03607177734375,15.931117057800293,3.1871368885040283,83.0788803100586,12.929465293884277,1.1230692863464355,6.56813383102417,2.979077100753784,3289.830078125
2014-02-20,78.71346282958984,3.4418938159942627,11.886028289794922,173.89999389648438,7.440688610076904,26.76187515258789,5.642292022705078,5.554916858673096,29.360185623168945,91.43016052246094,25.100000381469727,11.305705070495605,16.752500534057617,3.210663080215454,7.948508262634277,64.57709503173828,39.597599029541016,16.33395767211914,3.205807685852051,83.15818786621094,12.878508567810059,1.1230692863464355,6.56813383102417,2.9996695518493652,3310.27001953125
2014-02-21,78.7400131225586,3.5306994915008545,11.906848907470703,172.66000366210938,7.3803582191467285,26.747081756591797,5.683596611022949,5.552177429199219,30.11884307861328,89.51206970214844,25.299999237060547,11.269176483154297,16.922218322753906,3.253359079360962,7.939451217651367,64.36572265625,39.66777801513672,16.18194007873535,3.196471929550171,83.88645935058594,12.914905548095703,1.1230692863464355,6.613029479980469,3.038567066192627,3304.360107421875
2014-02-24,79.12081909179688,3.567443370819092,12.003988265991211,172.52999877929688,7.547944068908691,26.732280731201172,5.724902153015137,5.574090957641602,30.371732711791992,89.58091735839844,25.329999923706055,11.017991065979004,17.280500411987305,3.3216702938079834,8.160444259643555,64.62586212158203,39.93772888183594,16.531574249267578,3.248751163482666,83.76383972167969,12.878508567810059,1.117453932762146,6.455898284912109,3.1346664428710938,3324.840087890625
2014-02-25,76.72079467773438,3.5123252868652344,11.948480606079102,170.14999389648438,7.5077223777771,26.821096420288086,5.734814167022705,5.54761266708374,30.34644317626953,88.007080078125,25.329999923706055,10.78787612915039,18.189403533935547,3.2248952388763428,8.183992385864258,64.87786102294922,39.57060241699219,16.645584106445312,3.2263457775115967,83.98018646240234,12.827546119689941,1.117453932762146,6.240401268005371,3.148394823074341,3320.429931640625
2014-02-26,76.0920181274414,3.493952989578247,11.775012969970703,172.89999389648438,7.516660213470459,26.687883377075195,5.7298583984375,5.587785243988037,31.071380615234375,92.4433364868164,24.920000076293945,10.982343673706055,17.77077865600586,3.150891065597534,8.586128234863281,64.65023803710938,39.39781188964844,16.721590042114258,3.2450172901153564,83.33845520019531,12.980428695678711,1.117453932762146,6.244891166687012,3.2444944381713867,3321.14990234375
2014-02-27,76.1805648803711,3.6286873817443848,11.837458610534668,178.9199981689453,7.5099568367004395,26.961713790893555,5.824033737182617,5.630698204040527,31.04609489440918,92.68925476074219,25.1299991607666,11.133050918579102,17.834890365600586,3.2789759635925293,8.625977516174316,64.82096099853516,39.36002731323242,16.77479362487793,3.271155834197998,83.65571594238281,13.111470222473145,1.1230692863464355,6.433449745178223,3.2444944381713867,3338.050048828125
2014-02-28,76.2868423461914,3.598066568374634,11.795828819274902,170.92999267578125,7.505489349365234,26.68048095703125,5.895079612731934,5.630698204040527,31.105100631713867,102.47654724121094,25.850000381469727,11.209214210510254,17.925405502319336,3.1878931522369385,8.314414024353027,65.26806640625,39.34383773803711,17.010417938232422,3.2767577171325684,83.13655090332031,13.155152320861816,1.128684639930725,6.361618995666504,3.1575472354888916,3347.3798828125
2014-03-03,76.16287994384766,3.4847652912139893,11.573785781860352,169.75,7.378124713897705,26.939512252807617,5.848817348480225,5.47183084487915,30.67519187927246,100.51908111572266,25.309999465942383,10.990446090698242,17.70289421081543,3.116734743118286,8.149575233459473,63.19514465332031,38.76072692871094,16.645584106445312,3.213275909423828,81.9107894897461,13.126035690307617,1.134299874305725,6.249381065368652,3.1346664428710938,3322.85009765625
2014-03-04,79.15620422363281,3.539885997772217,11.802765846252441,172.4199981689453,7.599335670471191,27.331762313842773,6.047081470489502,5.648960113525391,31.197826385498047,104.00120544433594,27.6299991607666,11.152497291564941,18.031003952026367,3.156582832336426,8.332527160644531,64.18689727783203,39.53280258178711,16.934412002563477,3.2412827014923096,83.07166290283203,13.13331127166748,1.128684639930725,6.294276237487793,3.23305344581604,3373.639892578125
2014-03-05,79.5901870727539,3.5766313076019287,11.781950950622559,174.57000732421875,7.731167793273926,27.324357986450195,6.242042064666748,5.708306789398193,31.01237678527832,104.1093978881836,26.670000076293945,11.408543586730957,17.944259643554688,3.1366586685180664,8.38868236541748,63.642242431640625,39.392425537109375,16.691186904907227,3.2636876106262207,81.66561889648438,13.388114929199219,1.134299874305725,6.17305850982666,3.2307655811309814,3374.10009765625
2014-03-06,81.0603256225586,3.6989076137542725,11.844398498535156,184.63999938964844,7.934500217437744,27.605594635009766,6.450221061706543,5.753045082092285,31.914331436157227,101.5322494506836,26.489999771118164,11.756953239440918,17.90277671813965,3.1822006702423096,8.414042472839355,64.43889617919922,39.214256286621094,16.622785568237305,3.3346378803253174,82.66787719726562,13.737560272216797,1.1736072301864624,6.168569564819336,3.239917755126953,3380.489990234375
2014-03-07,80.7060546875,3.6161623001098633,11.650115013122559,182.0399932861328,8.341170310974121,27.47237777709961,6.65839958190918,5.512003421783447,30.978662490844727,99.52559661865234,25.75,11.6013822555542,17.876375198364258,3.1025028228759766,7.95212984085083,63.560951232910156,39.311424255371094,16.561975479125977,3.3514413833618164,82.17035675048828,13.664756774902344,1.162376880645752,5.854305267333984,3.148394823074341,3382.570068359375
2014-03-10,80.30754089355469,3.52116322517395,11.303177833557129,179.55999755859375,8.542267799377441,27.065324783325195,6.817011833190918,5.446264743804932,30.177846908569336,98.43374633789062,24.8700008392334,11.343719482421875,17.635005950927734,3.039883613586426,7.90140962600708,62.886253356933594,39.52200698852539,16.49357032775879,3.3682451248168945,81.72330474853516,13.803079605102539,1.1230692863464355,5.7510457038879395,3.1232259273529053,3381.219970703125
2014-03-11,79.97099304199219,3.4935827255249023,10.91461181640625,173.5,8.350107192993164,27.302152633666992,6.765793323516846,5.444439888000488,30.017681121826172,98.8665542602539,25.450000762939453,11.069849014282227,17.53694725036621,3.0000345706939697,8.039077758789062,63.00005340576172,39.241233825683594,16.28074836730957,3.332770586013794,81.08880615234375,13.664756774902344,1.1455308198928833,5.629829406738281,3.095768451690674,3364.169921875
2014-03-12,80.53780364990234,3.536486864089966,10.831347465515137,174.17999267578125,8.430546760559082,27.05792808532715,6.863272666931152,5.113919258117676,29.284317016601562,98.02062225341797,24.899999618530273,10.954793930053711,17.355924606323242,3.042729377746582,8.11153507232666,62.43102264404297,39.106266021728516,16.15153694152832,3.3309030532836914,80.25238037109375,14.145243644714355,1.1567612886428833,5.746557712554932,3.0683116912841797,3366.070068359375
2014-03-13,79.55477142333984,3.4660022258758545,10.872979164123535,166.08999633789062,8.388093948364258,26.525053024291992,6.671616554260254,4.976050853729248,28.711103439331055,94.84342956542969,23.5,10.714958190917969,17.239009857177734,3.0000345706939697,8.084362030029297,60.862117767333984,38.361183166503906,16.31875228881836,3.291694164276123,79.4664306640625,14.028765678405762,1.1511459350585938,5.575956344604492,2.9813649654388428,3327.110107421875
2014-03-14,79.24480438232422,3.416966676712036,10.727262496948242,160.58999633789062,8.490878105163574,26.251218795776367,6.688138961791992,5.01713752746582,28.896554946899414,95.41395568847656,23.59000015258789,10.549659729003906,17.17867088317871,2.9516468048095703,8.245580673217773,61.23604965209961,38.53395462036133,16.615182876586914,3.205807685852051,78.42092895507812,13.759397506713867,1.1455308198928833,5.607384204864502,2.9424679279327393,3317.81005859375
2014-03-17,80.26326751708984,3.502774238586426,10.782774925231934,161.66000366210938,8.566848754882812,26.569459915161133,6.815358638763428,5.024442195892334,29.334890365600586,96.8894271850586,23.889999389648438,10.489696502685547,17.276729583740234,2.9231841564178467,8.305355072021484,62.74806594848633,38.79311752319336,17.109228134155273,3.2151436805725098,79.79810333251953,13.912281036376953,1.1567612886428833,5.625340938568115,2.9973816871643066,3349.7099609375
2014-03-18,81.22859191894531,3.564068555831909,10.997873306274414,164.08999633789062,8.633881568908691,26.169811248779297,6.853359222412109,5.013487815856934,29.15787124633789,97.20420837402344,24.1299991607666,10.684164047241211,17.48038101196289,3.005728244781494,8.437589645385742,63.430885314941406,38.992881774902344,16.98761749267578,3.202072858810425,79.19244384765625,13.963236808776855,1.1792227029800415,5.7196197509765625,3.031702995300293,3373.97998046875
2014-03-19,80.58207702636719,3.5793893337249756,11.115833282470703,160.5800018310547,8.573552131652832,26.051395416259766,7.000405788421631,4.91579008102417,28.778541564941406,94.82376098632812,25.579999923706055,10.36653995513916,17.15604019165039,3.1025028228759766,8.32528305053711,62.85373306274414,38.679718017578125,16.789995193481445,3.202072858810425,78.36325073242188,13.744840621948242,1.1567612886428833,5.67472505569458,2.988229751586914,3353.2900390625
2014-03-20,81.90167236328125,3.7142295837402344,10.983997344970703,157.47999572753906,8.573552131652832,25.903371810913086,6.911187171936035,4.987008094787598,28.331771850585938,93.58436584472656,25.989999771118164,10.266066551208496,17.0579833984375,3.293207883834839,8.26550579071045,62.5692138671875,38.44216537475586,16.75959587097168,3.2879605293273926,77.59170532226562,13.72299861907959,1.1455308198928833,5.7510457038879395,2.985941171646118,3373.60009765625
2014-03-21,81.82193756103516,3.6989076137542725,10.831347465515137,158.30999755859375,8.598130226135254,25.9107723236084,6.87153434753418,4.9176177978515625,28.239046096801758,93.98766326904297,25.600000381469727,10.44918441772461,16.86589241027832,3.2989001274108887,8.133272171020508,62.90251541137695,38.47456359863281,16.41756248474121,3.3159666061401367,77.41865539550781,13.490036964416504,1.128684639930725,5.854305267333984,3.001957893371582,3363.719970703125
2014-03-24,80.68836212158203,3.8368120193481445,10.852160453796387,157.3800048828125,8.721025466918945,25.459314346313477,7.038407325744629,4.868312358856201,28.46664810180664,91.85314178466797,25.780000686645508,10.515625,17.127140045166016,3.4070606231689453,8.078930854797363,63.33334732055664,38.53934860229492,16.561975479125977,3.2954282760620117,77.82967376708984,13.570116996765137,1.1230692863464355,5.890221118927002,2.979077100753784,3347.360107421875
2014-03-25,81.45883178710938,3.8368120193481445,10.928489685058594,156.0500030517578,8.84391975402832,25.64434051513672,7.129278659820557,4.873790740966797,28.491931915283203,91.48919677734375,23.93000030517578,10.492939949035645,17.042617797851562,3.463987350463867,8.060813903808594,63.97553253173828,38.8795051574707,16.599979400634766,3.4074547290802,78.20459747314453,13.919559478759766,1.134299874305725,5.980010986328125,2.9973816871643066,3362.43994140625
2014-03-26,81.72451782226562,3.916487693786621,10.720324516296387,152.1199951171875,8.957874298095703,25.496318817138672,7.218497276306152,4.893877983093262,29.20001983642578,94.54834747314453,24.170000076293945,10.745738983154297,16.9273624420166,3.4155991077423096,7.895976543426514,64.4876708984375,39.0036735534668,16.90401268005371,3.3927929401397705,81.16085052490234,13.897720336914062,1.1455308198928833,5.930625915527344,2.985941171646118,3339.0
2014-03-27,81.4499740600586,4.137139320373535,10.6925687789917,151.0,9.029375076293945,25.570331573486328,7.2631072998046875,4.893877983093262,29.419187545776367,93.32254791259766,24.40999984741211,10.53345012664795,17.284658432006836,3.677461862564087,7.81083869934082,64.63399505615234,39.12247085571289,17.2308406829834,3.434145450592041,81.93186950683594,14.13796615600586,1.167992115020752,6.128163814544678,2.9561960697174072,3333.22998046875
2014-03-28,81.32598114013672,4.158588409423828,10.741143226623535,150.66000366210938,9.024909973144531,25.784957885742188,7.233367443084717,4.924008846282959,29.444480895996094,94.86955261230469,24.860000610351562,11.040678024291992,17.365337371826172,3.751466989517212,7.961185932159424,65.39812469482422,39.57060241699219,17.162431716918945,3.5055735111236572,82.84970092773438,14.298129081726074,1.162376880645752,6.141632556915283,3.008821725845337,3348.830078125
2014-03-31,82.68098449707031,4.189234256744385,10.893795013427734,152.27000427246094,9.167912483215332,26.15500259399414,7.236671447753906,4.946833610534668,29.62993049621582,93.71670532226562,27.079999923706055,10.906174659729004,17.53822135925293,3.7429282665252686,7.95212984085083,66.09720611572266,39.44639205932617,17.154830932617188,3.593916416168213,82.9011001586914,14.574769973754883,1.167992115020752,6.208974838256836,3.066023588180542,3375.510009765625
2014-04-01,82.866943359375,4.24439811706543,11.025628089904785,159.17999267578125,9.165680885314941,26.051395416259766,7.314326286315918,5.039963722229004,30.076688766479492,94.56411743164062,26.15999984741211,11.314546585083008,17.369176864624023,3.7628519535064697,7.953939437866211,66.47116088867188,39.53820037841797,17.527267456054688,3.654066801071167,83.13607025146484,14.793169975280762,1.1792227029800415,6.1910176277160645,3.1415302753448486,3399.510009765625
2014-04-02,82.54814147949219,4.366750240325928,11.330931663513184,160.47000122070312,9.24388313293457,26.280824661254883,7.322587490081787,5.082875728607178,29.950252532958984,94.08128356933594,27.09000015258789,10.732781410217285,17.49211883544922,3.9023215770721436,8.178557395935059,65.83707427978516,39.48420715332031,16.59238052368164,3.625870943069458,83.2976303100586,14.589333534240723,1.1792227029800415,6.4379401206970215,3.152970314025879,3409.800048828125
2014-04-03,81.62711334228516,4.308486461639404,11.26154613494873,157.4499969482422,9.053956031799316,26.34002685546875,7.058233737945557,5.037225723266602,29.402328491210938,91.59819793701172,26.010000228881836,10.619340896606445,17.238555908203125,3.8652589321136475,7.981112957000732,65.66636657714844,39.51119613647461,16.189542770385742,3.588278293609619,82.87173461914062,14.516526222229004,1.1792227029800415,6.460387229919434,3.082040786743164,3406.0
2014-04-04,80.4315185546875,4.336085319519043,11.323994636535645,149.35000610351562,9.03384780883789,26.08099937438965,7.116060733795166,5.001616954803467,29.554059982299805,87.84400939941406,25.950000762939453,10.444321632385254,16.992673873901367,3.9152657985687256,7.86699104309082,65.5038070678711,39.51660919189453,16.341552734375,3.577000617980957,81.69688415527344,14.392768859863281,1.167992115020752,6.500792503356934,3.022550344467163,3363.409912109375
2014-04-07,79.67874908447266,4.559942245483398,11.122771263122559,143.50999450683594,9.00479793548584,25.488920211791992,7.056581497192383,4.989747047424316,29.208450317382812,82.97637176513672,26.049999237060547,10.48483943939209,16.82362937927246,4.182950973510742,7.678604602813721,64.60147857666016,39.46800994873047,15.779104232788086,3.5807595252990723,81.79232025146484,14.370927810668945,1.1792227029800415,6.7252678871154785,3.038567066192627,3327.27001953125
2014-04-08,79.31565856933594,4.507810115814209,11.164403915405273,150.9600067138672,9.069597244262695,24.98565101623535,7.1804962158203125,5.01713752746582,29.806947708129883,84.19821166992188,26.59000015258789,10.889971733093262,16.750635147094727,4.094702243804932,7.763741970062256,65.40625762939453,39.770362854003906,16.1971435546875,3.552565336227417,80.11080932617188,14.545647621154785,1.190453290939331,6.76567268371582,3.029414415359497,3340.840087890625
2014-04-09,81.83081817626953,4.477146625518799,11.226853370666504,157.67999267578125,9.279635429382324,25.303892135620117,7.39858865737915,4.938616752624512,30.56560707092285,90.4256362915039,26.780000686645508,11.00502872467041,17.12329864501953,4.068228244781494,7.966620922088623,66.20289611816406,40.20769119262695,16.440364837646484,3.537527084350586,79.10486602783203,14.66940689086914,1.2297611236572266,6.729756832122803,3.0614476203918457,3377.610107421875
2014-04-10,79.6078872680664,4.480210304260254,11.060325622558594,150.97000122070312,9.165680885314941,24.660011291503906,7.117712497711182,4.816269874572754,30.177846908569336,86.49407958984375,25.309999465942383,11.06498908996582,16.693008422851562,4.029987335205078,7.65324592590332,65.14611053466797,39.6353874206543,16.59238052368164,3.411590099334717,75.91802978515625,14.429169654846191,1.2129149436950684,6.648945331573486,2.9950942993164062,3307.080078125
2014-04-11,77.34072875976562,4.569142818450928,10.907670974731445,149.74000549316406,9.185790061950684,24.970853805541992,7.0516252517700195,4.852792263031006,30.09355354309082,84.65147399902344,23.979999542236328,11.055259704589844,16.393335342407227,4.127060413360596,7.716646671295166,63.886131286621094,39.592193603515625,16.531574249267578,3.454822301864624,77.01947784423828,14.48012638092041,1.184838056564331,6.626498222351074,3.0202627182006836,3276.0400390625
2014-04-14,76.66767120361328,4.523146152496338,11.032567977905273,153.75999450683594,9.24835205078125,25.311298370361328,7.150757312774658,5.07465934753418,30.31272315979004,85.62698364257812,23.809999465942383,11.205970764160156,16.54317855834961,4.0829362869262695,7.711211681365967,65.08921813964844,40.00252914428711,16.820398330688477,3.4942946434020996,78.80377960205078,14.749496459960938,1.1736072301864624,6.662415027618408,3.02483868598938,3302.97998046875
2014-04-15,75.40122985839844,4.452613830566406,10.91461181640625,155.47000122070312,9.087472915649414,25.22248649597168,7.049973011016846,4.837268829345703,29.81537437438965,82.85813903808594,22.93000030517578,11.26755428314209,16.470176696777344,3.9211487770080566,7.7601189613342285,65.03231811523438,40.40746307373047,16.516374588012695,3.4867770671844482,78.46602630615234,14.931495666503906,1.1736072301864624,6.416376113891602,3.0934808254241943,3325.300048828125
2014-04-16,72.8240966796875,4.483278751373291,11.150525093078613,157.22999572753906,8.99362564086914,25.57773780822754,7.140843391418457,4.800748348236084,30.211570739746094,83.40007019042969,22.510000228881836,11.306446075439453,16.896629333496094,3.9682135581970215,7.635131359100342,66.3492202758789,40.348087310791016,16.691186904907227,3.530008554458618,79.64820861816406,14.66940689086914,1.1792227029800415,6.40252685546875,3.1369540691375732,3360.27001953125
2014-04-17,72.31043243408203,4.57527494430542,11.559914588928223,155.8000030517578,9.109816551208496,25.289094924926758,7.355630874633789,4.828139305114746,30.034543991088867,84.88797760009766,22.850000381469727,11.536561012268066,16.96194076538086,4.121176719665527,7.635131359100342,64.84535217285156,40.87179946899414,16.835603713989258,3.5168511867523193,79.31778717041016,15.084378242492676,1.190453290939331,6.508697032928467,3.1140732765197754,3365.0
2014-04-21,72.31043243408203,4.563008785247803,11.532156944274902,160.11000061035156,9.107582092285156,25.02266502380371,7.327542781829834,4.7934441566467285,30.08512306213379,83.76466369628906,22.56999969482422,11.99841022491455,17.111772537231445,4.109411239624023,7.678604602813721,65.08921813964844,40.8070068359375,16.942007064819336,3.5713605880737305,79.77304077148438,14.9678955078125,1.190453290939331,6.37021541595459,3.008821725845337,3377.75
2014-04-22,72.33699798583984,4.547677040100098,11.587664604187012,163.00999450683594,8.90424919128418,24.904247283935547,7.233367443084717,4.78887939453125,29.587770462036133,84.29676055908203,22.8799991607666,12.014616966247559,17.38454818725586,4.000571250915527,7.74381685256958,64.80469512939453,40.59104537963867,16.995222091674805,3.51121187210083,79.61149597167969,14.9678955078125,1.1792227029800415,6.314822196960449,2.8600962162017822,3391.580078125
2014-04-23,72.62039947509766,4.55380916595459,11.663991928100586,159.33999633789062,8.935530662536621,25.05226707458496,7.282933235168457,4.775183200836182,29.326465606689453,85.29195404052734,22.459999084472656,11.943317413330078,17.273134231567383,4.012337684631348,7.809027194976807,64.67463684082031,40.74761962890625,16.523969650268555,3.507453203201294,79.41323852539062,14.85869312286377,1.1960688829421997,6.27327823638916,2.7434051036834717,3384.5
2014-04-24,74.54218292236328,4.636603832244873,11.747257232666016,159.74000549316406,8.895309448242188,24.926448822021484,7.25649881362915,4.798009395599365,29.216875076293945,88.05094146728516,21.6299991607666,11.893077850341797,17.269287109375,4.038812637329102,7.865182399749756,64.26818084716797,40.904178619384766,16.75959587097168,3.411590099334717,78.59818267822266,14.9678955078125,1.190453290939331,6.397911548614502,2.7228119373321533,3390.389892578125
2014-04-25,73.06179809570312,4.566078186035156,11.650115013122559,162.91000366210938,8.866262435913086,24.445383071899414,7.0945820808410645,4.7934441566467285,29.00613784790039,86.00141906738281,20.479999542236328,11.525217056274414,17.138668060302734,3.971156120300293,7.961185932159424,63.308963775634766,40.74222183227539,16.6835880279541,3.3589589595794678,78.19432067871094,14.494690895080566,1.1511459350585938,6.236349582672119,2.6999316215515137,3362.949951171875
2014-04-28,73.65215301513672,4.590608596801758,11.573785781860352,150.92999267578125,8.837215423583984,24.18634796142578,7.16727876663208,4.831791400909424,28.677387237548828,86.18862915039062,20.229999542236328,11.016373634338379,17.319229125976562,4.109411239624023,8.102477073669434,63.65037536621094,40.9257926940918,16.736793518066406,3.3739960193634033,78.62020874023438,14.77861499786377,1.167992115020752,6.157875061035156,2.7525577545166016,3374.0400390625
2014-04-29,73.45539855957031,4.602872848510742,11.733380317687988,155.14999389648438,8.881904602050781,24.26776885986328,7.170583248138428,4.863748073577881,28.87969398498535,86.61231994628906,20.889999389648438,11.256205558776855,17.37302589416504,4.159418106079102,8.082551956176758,64.59335327148438,41.30913543701172,17.101627349853516,3.375875473022461,78.93595886230469,14.633013725280762,1.1960688829421997,6.167107105255127,2.738828420639038,3390.159912109375
2014-04-30,72.80241394042969,4.559942245483398,11.872152328491211,153.85000610351562,8.948935508728027,24.64520835876465,7.049973011016846,4.903921127319336,28.93870735168457,91.90365600585938,21.190000534057617,11.034195899963379,17.43833351135254,4.0829362869262695,8.164066314697266,65.83707427978516,42.513145446777344,17.550071716308594,3.3157265186309814,79.61149597167969,14.633013725280762,1.224145531654358,6.102482795715332,2.7365407943725586,3400.4599609375
2014-05-01,72.76663208007812,4.538478851318359,12.05256175994873,158.69000244140625,8.984689712524414,24.919042587280273,7.066494464874268,4.868312358856201,29.22530174255371,88.11006164550781,20.690000534057617,11.345340728759766,16.938886642456055,4.04763650894165,8.202105522155762,65.54444122314453,42.68052673339844,17.656478881835938,3.2255029678344727,80.57343292236328,14.392768859863281,1.2297611236572266,6.088632583618164,2.7296767234802246,3400.199951171875
2014-05-02,72.34622955322266,4.691803455352783,12.059497833251953,159.91000366210938,9.00703239440918,24.956052780151367,7.056581497192383,4.882009506225586,29.23373794555664,87.81444549560547,21.56999969482422,11.319409370422363,17.015724182128906,4.297673225402832,8.310791015625,65.04044342041016,42.88569259643555,18.006114959716797,3.313847303390503,80.72029876708984,14.283560752868652,1.2129149436950684,6.264045238494873,2.7525577545166016,3395.610107421875
2014-05-05,71.78269958496094,4.688427448272705,11.990111351013184,159.72999572753906,9.123226165771484,25.0152587890625,7.312674045562744,4.859183311462402,29.20001983642578,87.17398071289062,21.40999984741211,11.368022918701172,16.977306365966797,4.28296422958374,8.310791015625,63.81295394897461,42.90728759765625,18.013713836669922,3.3157265186309814,80.3604736328125,14.312690734863281,1.1960688829421997,6.171722412109375,2.72510027885437,3402.22998046875
2014-05-06,71.46964263916016,4.7497944831848145,11.504402160644531,157.8300018310547,9.134394645690918,24.911643981933594,7.268063545227051,4.865572929382324,29.318029403686523,83.59713745117188,21.450000762939453,11.24324893951416,16.9273624420166,4.500643253326416,8.2709379196167,63.40650177001953,42.90728759765625,18.135324478149414,3.2912912368774414,80.03740692138672,14.560205459594727,1.1960688829421997,6.176339149475098,2.6930670738220215,3371.719970703125
2014-05-07,71.97054290771484,4.826500415802002,11.455830574035645,151.27000427246094,9.226007461547852,24.83024024963379,7.2383246421813965,4.683879375457764,28.845975875854492,82.88771057128906,20.440000534057617,10.868901252746582,16.716054916381836,4.606541633605957,8.303544044494629,63.617862701416016,43.36082077026367,18.013713836669922,3.298809766769409,80.05941009521484,14.80044937133789,1.2016843557357788,6.254812717437744,2.640441656112671,3392.10009765625
2014-05-08,72.36410522460938,4.805027484893799,12.30235481262207,150.3800048828125,9.342199325561523,24.460186004638672,7.368849277496338,4.69392204284668,29.309600830078125,82.0403060913086,19.25,10.9596529006958,16.520126342773438,4.465344429016113,8.19486141204834,62.0733528137207,43.46340560913086,18.3785457611084,3.2875325679779053,79.41323852539062,14.931495666503906,1.2297611236572266,6.171722412109375,2.674762725830078,3388.2900390625
2014-05-09,71.84529113769531,4.752864360809326,12.170516014099121,152.85000610351562,9.78685474395752,24.37137222290039,8.013211250305176,4.7916178703308105,29.29274559020996,83.33109283447266,19.780000686645508,10.881869316101074,16.66227149963379,4.441811561584473,8.249201774597168,61.49618148803711,42.988277435302734,18.2341365814209,3.2668557167053223,79.94190979003906,14.85869312286377,1.218530297279358,6.10709810256958,2.718236207962036,3394.050048828125
2014-05-12,73.49115753173828,4.820366859436035,11.983175277709961,159.8800048828125,10.04157829284668,24.334367752075195,8.201562881469727,4.9267473220825195,29.43604278564453,85.37078094482422,20.889999389648438,11.581936836242676,16.86589241027832,4.518292427062988,8.347020149230957,62.42289733886719,43.14485168457031,18.424152374267578,3.280013084411621,80.19158172607422,14.989736557006836,1.218530297279358,6.360982418060303,2.761709690093994,3427.010009765625
2014-05-13,72.6592788696289,4.814230918884277,11.892969131469727,156.11000061035156,9.811430931091309,24.993053436279297,7.9405131340026855,4.957790851593018,29.722652435302734,85.16386413574219,20.290000915527344,11.575455665588379,16.716054916381836,4.535942077636719,7.937637805938721,62.122127532958984,43.069252014160156,18.15052604675293,3.3157265186309814,81.78500366210938,15.026142120361328,1.218530297279358,6.407144546508789,2.7365407943725586,3429.300048828125
2014-05-14,72.44461059570312,4.887873649597168,11.675620079040527,156.02000427246094,9.768978118896484,24.778425216674805,7.920684337615967,4.968747138977051,30.144128799438477,84.68104553222656,19.829999923706055,11.51225471496582,16.397180557250977,4.585948467254639,7.54999303817749,62.40663146972656,42.98184585571289,18.264535903930664,3.101444959640503,81.08741760253906,14.982457160949707,1.218530297279358,6.5363945960998535,2.7067956924438477,3413.840087890625
2014-05-15,72.1673355102539,4.808095932006836,11.501462936401367,155.38999938964844,9.724287033081055,24.467586517333984,7.661289691925049,4.908486843109131,30.05983543395996,83.98143005371094,19.780000686645508,11.546283721923828,16.312658309936523,4.491818904876709,7.383344650268555,61.60186767578125,43.01463317871094,18.127723693847656,3.080768585205078,80.4045181274414,15.040699005126953,1.218530297279358,6.453305244445801,2.6862025260925293,3382.52001953125
2014-05-16,72.51616668701172,4.866391658782959,11.396964073181152,154.77000427246094,10.31865119934082,24.682212829589844,8.427912712097168,4.857357025146484,30.447593688964844,83.74496459960938,20.84000015258789,11.452295303344727,16.29344940185547,4.494760036468506,7.365229606628418,61.626243591308594,43.129364013671875,18.492555618286133,3.0788888931274414,80.48532104492188,15.120783805847168,1.2297611236572266,6.337902069091797,2.654170036315918,3395.2099609375
2014-05-19,72.63246154785156,4.805027484893799,11.25763988494873,157.64999389648438,10.501874923706055,24.88944435119629,8.422957420349121,4.756921291351318,30.624616622924805,82.8187255859375,20.850000381469727,11.457159042358398,16.281923294067383,4.47416877746582,7.039175033569336,61.3092155456543,43.298736572265625,18.583772659301758,3.0676112174987793,79.75102996826172,15.040699005126953,1.218530297279358,6.171722412109375,2.594680070877075,3408.52001953125
